date,Open,High,Low,Close,Adj Close,Volume,upvotes,num_comments,compound,positive,neutral,negative,SMA_5,EMA_50,RSI_14,Bollinger_MA,Bollinger_STD,Bollinger_Upper,Bollinger_Lower,LogMomentum
2012-05-18,0.27697882056236267,0.3019999861717224,0.31850001215934753,0.3005000054836273,0.31700000166893005,567288000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31570000052452085,0.3362636783057204,38.700578670028776,0.31570000052452085,0.00895718856886303,0.3336143776622469,0.2977856233867948,-0.0906099669469414
2012-05-21,0.28179386258125305,0.3072499930858612,0.3087500035762787,0.3005000054836273,0.30250000953674316,416260000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3116500020027161,0.334861181332305,36.73470167966905,0.3116500020027161,0.010540989539704487,0.33273198108212504,0.29056802292330713,-0.06521422532561255
2012-05-22,0.2783544957637787,0.3034999966621399,0.3075000047683716,0.29899999499320984,0.3070000112056732,410140000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30674999952316284,0.33345486029939936,37.72455239424997,0.30674999952316284,0.009273615395913055,0.32529723031498897,0.2882027687313367,-0.07875558014229811
2012-05-23,0.2852330803871155,0.3109999895095825,0.31150001287460327,0.2957499921321869,0.30024999380111694,496000000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3023999989032745,0.3319762380183322,38.888888888888886,0.3023999989032745,0.007981619477737782,0.3183632378587501,0.28643675994779894,-0.07096332705867557
2012-05-24,0.27766671776771545,0.30274999141693115,0.31325000524520874,0.3005000054836273,0.3127500116825104,520420000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.29925000071525576,0.33074187595814775,46.178356765162356,0.29925000071525576,0.002061558797689397,0.30337311831063457,0.29512688311987695,-0.05108525650973294
2012-05-25,0.28431597352027893,0.3100000023841858,0.3125,0.30250000953674316,0.30250000953674316,391752000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.2996500015258789,0.32963435178475936,45.65917347743725,0.2996500015258789,0.0025099870956650813,0.30466997571720905,0.29463002733454874,0.006633536773713381
2012-05-29,0.29165321588516235,0.3179999887943268,0.3199999928474426,0.3137499988079071,0.3149999976158142,310000000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3023000001907349,0.32901143598174554,56.1561562636594,0.3023000001907349,0.006858846347745846,0.31601769288622655,0.2885823074952432,0.043148714422888416
2012-05-30,0.2882138788700104,0.31424999237060547,0.3167499899864197,0.3087500035762787,0.31450000405311584,379792000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30425000190734863,0.3282168700050606,53.276352889313344,0.30425000190734863,0.007068858974116674,0.318387719855582,0.29011228395911526,0.03208834287970703
2012-05-31,0.2850039005279541,0.31075000762939453,0.3154999911785126,0.30674999952316284,0.31424999237060547,358192000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30645000338554385,0.32737503194694695,50.71633149737415,0.30645000338554385,0.005236288240842171,0.31692257986722816,0.29597742690385953,0.036518605780962075
2012-06-01,0.2746858298778534,0.2994999885559082,0.3072499930858612,0.29899999499320984,0.30425000190734863,440984000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30615000128746034,0.32626228539974156,29.020987911099922,0.30615000128746034,0.005686057550787961,0.31752211638903627,0.2947778861858844,-0.0050042155780372615
2012-06-04,0.2689538300037384,0.2932499945163727,0.30274999141693115,0.29074999690055847,0.3009999990463257,432856000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3037999987602234,0.32486964663506773,29.020987911099922,0.3037999987602234,0.009021504001962229,0.32184300676414784,0.28575699075629896,-0.039617528258705674
2012-06-05,0.27674952149391174,0.3017500042915344,0.30250000953674316,0.2917500138282776,0.2917500138282776,365224000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.2994000017642975,0.3235708375053897,27.24016128708358,0.2994000017642975,0.00829080674482447,0.3159816152539464,0.28281838827464856,-0.07269916808213488
2012-06-06,0.2840867042541504,0.3097499907016754,0.31049999594688416,0.3017500042915344,0.30399999022483826,368968000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.29800000190734866,0.32271511855582674,39.322042802185365,0.29800000190734866,0.00676849107846037,0.3115369840642694,0.2844630197504279,-0.02293302532548282
2012-06-07,0.27262240648269653,0.29725000262260437,0.3160000145435333,0.296999990940094,0.31424999237060547,526780000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.29605000019073485,0.3217066821787392,37.540454947202655,0.29605000019073485,0.004708367978946652,0.3054667361486282,0.2866332642328415,-0.03230097373857438
2012-06-08,0.2778959572315216,0.30300000309944153,0.30399999022483826,0.29774999618530273,0.2982499897480011,370308000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.29580000042915344,0.3207672042966437,47.79115889054058,0.29580000042915344,0.004542849704305774,0.304885699837765,0.2867143010205419,-0.004189361221904913
2012-06-11,0.2811059355735779,0.30649998784065247,0.31825000047683716,0.3057500123977661,0.3127500116825104,839080000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.298800003528595,0.3201782948104132,53.73665631399275,0.298800003528595,0.005269014217504708,0.3093380319636044,0.2882619750935856,0.05030403437737072
2012-06-12,0.28683823347091675,0.3127500116825104,0.31575000286102295,0.3095000088214874,0.3100000023841858,496128000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3023500025272369,0.319759538497122,57.24138384624807,0.3023500025272369,0.005310963597564489,0.3129719297223659,0.29172807533210793,0.05906080206267363
2012-06-13,0.2792717516422272,0.304500013589859,0.31325000524520874,0.30300000309944153,0.3125,494276000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30260000228881834,0.31910230181486005,54.785482443198575,0.30260000228881834,0.005305076361271511,0.31321015501136135,0.29198984956627533,0.004133941538756054
2012-06-14,0.2758323550224304,0.3007499873638153,0.30649998784065247,0.29774999618530273,0.30399999022483826,589884000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3027500033378601,0.3182649564960539,48.196716313722696,0.3027500033378601,0.005114324767758108,0.31297865287337634,0.2925213538023439,0.0025220871256987406
2012-06-15,0.28179386258125305,0.3072499930858612,0.3075000047683716,0.30024999380111694,0.30300000309944153,385288000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30325000286102294,0.31755848737076225,48.53419246815134,0.30325000286102294,0.00459959916358978,0.3124492011882025,0.29405080453384336,0.008361244890690246
2012-06-18,0.28431597352027893,0.3100000023841858,0.3125,0.30250000953674316,0.3050000071525574,304424000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30260000228881834,0.31696795882825174,41.69743304381487,0.30260000228881834,0.004382498957390313,0.311365000203599,0.2938350043740377,-0.010686506118665158
2012-06-19,0.30357611179351807,0.3310000002384186,0.335750013589859,0.32124999165534973,0.3227500021457672,960476000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3049499988555908,0.31713588168421636,57.668699317801526,0.3049499988555908,0.009346453636911663,0.32364290612941415,0.2862570915817675,0.03726148960683122
2012-06-20,0.30839115381240845,0.3362500071525574,0.3425000011920929,0.3322499990463257,0.33425000309944153,972720000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31079999804496766,0.31772859216900495,64.08838869317063,0.31079999804496766,0.015164101166359465,0.3411282003776866,0.28047179571224873,0.09215487898445415
2012-06-21,0.29440468549728394,0.32100000977516174,0.335999995470047,0.320250004529953,0.335999995470047,516376000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3152999997138977,0.31782747108512055,61.21371981867616,0.3152999997138977,0.01357893456480923,0.3424578688435162,0.28814213058427923,0.07284775949823205
2012-06-22,0.29807326197624207,0.32499998807907104,0.32875001430511475,0.320499986410141,0.32499998807907104,865360000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31934999823570254,0.31793227560767034,67.14696198496108,0.31934999823570254,0.0106779515731571,0.34070590138201673,0.29799409508938834,0.06526679364431369
2012-06-25,0.28867241740226746,0.31474998593330383,0.32624998688697815,0.31349998712539673,0.3252499997615814,494616000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.32154999375343324,0.3177584603730714,61.72505136280941,0.32154999375343324,0.006748614832693849,0.3350472234188209,0.30805276408804555,0.03571801000834009
2012-06-26,0.2918824553489685,0.31825000047683716,0.320499986410141,0.31200000643730164,0.3165000081062317,437152000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31969999670982363,0.31753263865010006,56.083087103076416,0.31969999670982363,0.00800273421732876,0.33570546514448113,0.30369452827516613,-0.029216401792005017
2012-06-27,0.3012833595275879,0.32850000262260437,0.3307499885559082,0.31850001215934753,0.31850001215934753,506064000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31694999933242796,0.317570574866149,62.5000129951994,0.31694999933242796,0.003946517332078223,0.32484303399658443,0.3090569646682715,-0.042265181533870426
2012-06-28,0.30357611179351807,0.3310000002384186,0.3330000042915344,0.3227500021457672,0.3255000114440918,545896000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31744999885559083,0.31777368966142816,63.96648686483162,0.31744999885559083,0.004577116912555635,0.3266042326807021,0.30829576503047956,0.00777608145324395
2012-06-29,0.31687483191490173,0.34549999237060547,0.3462499976158142,0.3384999930858612,0.3387500047683716,616508000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3210500001907349,0.318586485874151,66.83804414545746,0.3210500001907349,0.010639546299903086,0.342329092790541,0.2997709075909287,0.05464183796784551
2012-07-02,0.30839115381240845,0.3362500071525574,0.3474999964237213,0.3334999978542328,0.3472500145435333,581684000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.32505000233650205,0.3191713294812131,62.18274127033593,0.32505000233650205,0.01084895663848309,0.34674791561346824,0.30335208905953587,0.06184353991593433
2012-07-03,0.3164162039756775,0.3449999988079071,0.34575000405311584,0.335999995470047,0.3362500071525574,219284000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.32985000014305116,0.3198312771670497,67.46032346733979,0.32985000014305116,0.0087349800016357,0.34731996014632255,0.31238004013977977,0.07410793803934207
2012-07-05,0.31320619583129883,0.34150001406669617,0.34424999356269836,0.3362500071525574,0.34275001287460327,280076000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3333999991416931,0.3204751489311873,71.50839793281654,0.3333999991416931,0.006211378682619972,0.34582275650693306,0.32097724177645315,0.05423243899846211
2012-07-06,0.3072446584701538,0.33500000834465027,0.3400000035762787,0.33125001192092896,0.33899998664855957,382760000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.33510000109672544,0.3208976925778438,66.8478454528433,0.33510000109672544,0.0027872422013647266,0.3406744854994549,0.329525516693996,0.025995376913001515
2012-07-09,0.3031175136566162,0.3305000066757202,0.3345000147819519,0.32774999737739563,0.3330000042915344,306336000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3329500019550323,0.32116641041312033,63.538875194194596,0.3329500019550323,0.003550528269069325,0.34005105849317097,0.3258489454168937,-0.03227295728454805
2012-07-10,0.2939460277557373,0.320499986410141,0.33675000071525574,0.3179999887943268,0.3269999921321869,512028000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.32985000014305116,0.3210422370163049,48.07121430794918,0.32985000014305116,0.007509582974482295,0.34486916609201573,0.3148308341940866,-0.04759151137938365
2012-07-11,0.2891309857368469,0.3152500092983246,0.3255000114440918,0.3137499988079071,0.3215000033378601,485216000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.32540000081062315,0.32075626689048536,38.06450918238916,0.32540000081062315,0.009326715337929205,0.34405343148648154,0.30674657013476475,-0.06851465983470684
2012-07-12,0.28431597352027893,0.3100000023841858,0.3122499883174896,0.3072499930858612,0.31174999475479126,472160000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31959999799728395,0.3202266090942256,40.97221014951666,0.31959999799728395,0.009892553456947322,0.33938510491117857,0.2998148910833893,-0.09019322624475037
2012-07-13,0.28798460960388184,0.3140000104904175,0.3154999911785126,0.3082500100135803,0.31025001406669617,324260000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3149999976158142,0.31975693854204346,41.580772484366584,0.3149999976158142,0.008347901545534102,0.3316958007068824,0.298304194524746,-0.07196223875843176
2012-07-16,0.2889017164707184,0.3149999976158142,0.3174999952316284,0.3089999854564667,0.31200000643730164,334460000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.31124999523162844,0.3193350972445699,46.61653899467099,0.31124999523162844,0.004524237599881203,0.32029847043139087,0.302201520031866,-0.05890988481067168
2012-07-17,0.2836281359195709,0.30924999713897705,0.3177500069141388,0.30399999022483826,0.3160000145435333,447476000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3084499955177307,0.318733720498698,44.285702121499824,0.3084499955177307,0.003524027204548429,0.31549804992682756,0.3014019411086339,-0.04502367829112621
2012-07-18,0.2994489073753357,0.3264999985694885,0.3310000002384186,0.3070000112056732,0.3084999918937683,616008000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.30709999799728394,0.3182735750362265,41.35338379560539,0.30709999799728394,0.001908862492222686,0.3109177229817293,0.30328227301283855,-0.021748702558733624
2012-07-19,0.30242958664894104,0.3297500014305115,0.33399999141693115,0.3264999985694885,0.32875001430511475,403036000.0,221.0,151.5,0.4528836397366433,0.15934237612070787,0.7768756987951168,0.06363543672249043,0.3109499990940094,0.31859617988066813,52.293575640476476,0.3109499990940094,0.008899438261877349,0.3287488756177641,0.29315112257025466,0.060768218392289124
